iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
MAC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.671029,
MAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.671519,
MAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.671528,
MAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.671535,
MAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.671544,
MAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.671551,
MAR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.672158,
MAR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.672168,
MAR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.672176,
MAR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.672184,
MAR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.672191,
MCO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.672699,
MCO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.672708,
MCO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.672716,
MCO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.672724,
MCO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.672731,
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.673219,
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.673228,
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.673235,
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.673243,
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.67325,
MDG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.673729,
MDG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.673738,
MDG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.673744,
MDG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.673753,
MDG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.67376,
MDV,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.674257,
MDV,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.674266,
MDV,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.674273,
MDV,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.674282,
MDV,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.674289,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.674773,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,35598.50030605999,tonnes,annual,2023-10-03 21:10:36.674784,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.674791,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,996758.0085696797,tonnes,annual,2023-10-03 21:10:36.674801,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,2990274.025709039,tonnes,annual,2023-10-03 21:10:36.674809,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.675301,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.67531,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.675317,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.675326,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.675333,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.67582,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,4417.05774331769,tonnes,annual,2023-10-03 21:10:36.675829,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.675837,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,123677.61681289534,tonnes,annual,2023-10-03 21:10:36.675847,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,371032.850438686,tonnes,annual,2023-10-03 21:10:36.675855,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.67635,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.676359,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.676366,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.676375,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.676382,
MLT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.676856,
MLT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.676865,
MLT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.676873,
MLT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.676881,
MLT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.676888,
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.677385,
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,944.4603142215874,tonnes,annual,2023-10-03 21:10:36.677396,
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.677403,
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,26444.88879820445,tonnes,annual,2023-10-03 21:10:36.677412,
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,79334.66639461335,tonnes,annual,2023-10-03 21:10:36.67742,
MNE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.677913,
MNE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,1346.6639461334423,tonnes,annual,2023-10-03 21:10:36.677924,
MNE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.677931,
MNE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,37706.59049173639,tonnes,annual,2023-10-03 21:10:36.677941,
MNE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,113119.77147520916,tonnes,annual,2023-10-03 21:10:36.677949,
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.678446,
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,113247.70172700542,tonnes,annual,2023-10-03 21:10:36.678456,
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.678463,
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,3170935.6483561518,tonnes,annual,2023-10-03 21:10:36.678472,
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,9512806.945068454,tonnes,annual,2023-10-03 21:10:36.67848,
MNP,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.678955,
MNP,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.678964,
MNP,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.678971,
MNP,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.67898,
MNP,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.678988,
MOZ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.679478,
MOZ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,62765.76208936952,tonnes,annual,2023-10-03 21:10:36.679489,
MOZ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.679496,
MOZ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,1757441.3385023465,tonnes,annual,2023-10-03 21:10:36.679505,
MOZ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,5272324.01550704,tonnes,annual,2023-10-03 21:10:36.679513,
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.679988,
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.680005,
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.680013,
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.680021,
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.680028,
MSR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.680508,
MSR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.680517,
MSR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.680524,
MSR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.680532,
MSR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.68054,
MTQ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.681028,
MTQ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.681037,
MTQ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.681044,
MTQ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.681052,
MTQ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.68106,
MUS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.681545,
MUS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.681554,
MUS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.681561,
MUS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.681569,
MUS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.681577,
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.682061,
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,4286.88022852479,tonnes,annual,2023-10-03 21:10:36.682071,
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.682078,
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,120032.64639869412,tonnes,annual,2023-10-03 21:10:36.682088,
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,360097.9391960824,tonnes,annual,2023-10-03 21:10:36.682096,
MYS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.682585,
MYS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,8079.9836768006535,tonnes,annual,2023-10-03 21:10:36.682596,
MYS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.682603,
MYS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,226239.5429504183,tonnes,annual,2023-10-03 21:10:36.682612,
MYS,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,678718.6288512549,tonnes,annual,2023-10-03 21:10:36.68262,
MYT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.683106,
MYT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.683116,
MYT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.683123,
MYT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.683131,
MYT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.683139,
NAM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.683615,
NAM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.683624,
NAM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.683631,
NAM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.683639,
NAM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.683647,
NCL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.684128,
NCL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.684137,
NCL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.684144,
NCL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.684152,
NCL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.684159,
NER,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.684633,
NER,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,179.5551928177923,tonnes,annual,2023-10-03 21:10:36.684645,
NER,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.684652,
NER,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,5027.545398898184,tonnes,annual,2023-10-03 21:10:36.684661,
NER,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,15082.636196694551,tonnes,annual,2023-10-03 21:10:36.684669,
NFK,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.685163,
NFK,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.685172,
NFK,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.68518,
NFK,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.685188,
NFK,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.685196,
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.685674,
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,151.38747194450116,tonnes,annual,2023-10-03 21:10:36.685684,
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.685691,
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,4238.849214446032,tonnes,annual,2023-10-03 21:10:36.6857,
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,12716.547643338095,tonnes,annual,2023-10-03 21:10:36.685708,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.686248,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.686258,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.686265,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.686273,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.68628,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.68677,
SYR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.71305,
SYR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.713059,
SYR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.713066,
SYR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.713074,
SYR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.713082,
TCA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.713577,
TCA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.713586,
TCA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.713593,
TCA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.713601,
TCA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.713609,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.714101,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.71411,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.714117,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.714126,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.714133,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.71462,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.714629,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.714637,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.714645,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.714652,
THA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.715146,
THA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,83476.33136094676,tonnes,annual,2023-10-03 21:10:36.715156,
