iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AGO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,350765.0441,tonnes,annual,2023-10-03 21:12:44.342871,
AGO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,16.07731213,tonnes,annual,2023-10-03 21:12:44.342881,
AGO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,3.173884674,tonnes,annual,2023-10-03 21:12:44.342888,
AGO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,354347.6469,tonnes,annual,2023-10-03 21:12:44.342897,
AGO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,354350.6169,tonnes,annual,2023-10-03 21:12:44.342904,
AIA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.343454,
AIA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.343466,
AIA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.343474,
AIA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.343483,
AIA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.343492,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.344062,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.344075,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.344083,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.344092,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.344102,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,113268.0075,tonnes,annual,2023-10-03 21:12:44.344663,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,5.194481942,tonnes,annual,2023-10-03 21:12:44.344673,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,0.999770606,tonnes,annual,2023-10-03 21:12:44.34468,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,114413.0931,tonnes,annual,2023-10-03 21:12:44.344689,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,114423.9483,tonnes,annual,2023-10-03 21:12:44.344696,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.345256,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.345268,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.345277,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.345286,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.3453,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,9120897.237,tonnes,annual,2023-10-03 21:12:44.345864,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,635.978087,tonnes,annual,2023-10-03 21:12:44.345874,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,101.4411696,tonnes,annual,2023-10-03 21:12:44.345881,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,9254375.947,tonnes,annual,2023-10-03 21:12:44.34589,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,9254455.648,tonnes,annual,2023-10-03 21:12:44.345897,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,5864223.282,tonnes,annual,2023-10-03 21:12:44.346474,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,386.0452593,tonnes,annual,2023-10-03 21:12:44.346484,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,57.65805584,tonnes,annual,2023-10-03 21:12:44.346492,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,5944001.713,tonnes,annual,2023-10-03 21:12:44.3465,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,5944342.923,tonnes,annual,2023-10-03 21:12:44.346507,
ARM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.347081,
ARM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.347094,
ARM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.347102,
ARM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.347112,
ARM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.347121,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.347682,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.347694,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.347703,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.347712,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.347722,
ATA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.348297,
ATA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.34831,
ATA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.348318,
ATA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.348328,
ATA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.348338,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.348922,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.348934,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.348943,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.348952,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.348961,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.349518,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.34953,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.349539,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.349549,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.349557,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,2516395.666,tonnes,annual,2023-10-03 21:12:44.350111,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,125.8686323,tonnes,annual,2023-10-03 21:12:44.350135,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,24.61876198,tonnes,annual,2023-10-03 21:12:44.350143,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,2544347.899,tonnes,annual,2023-10-03 21:12:44.350151,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,2544371.201,tonnes,annual,2023-10-03 21:12:44.350159,
AUT,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,1482325.683,tonnes,annual,2023-10-03 21:12:44.350718,
AUT,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,67.95890784,tonnes,annual,2023-10-03 21:12:44.350728,
AUT,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,12.97787063,tonnes,annual,2023-10-03 21:12:44.350735,
AUT,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,1497275.526,tonnes,annual,2023-10-03 21:12:44.350743,
AUT,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,1497419.592,tonnes,annual,2023-10-03 21:12:44.350751,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,2681254.183,tonnes,annual,2023-10-03 21:12:44.351308,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,122.9251493,tonnes,annual,2023-10-03 21:12:44.351317,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,23.47457803,tonnes,annual,2023-10-03 21:12:44.351325,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,2708295.695,tonnes,annual,2023-10-03 21:12:44.351333,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,2708556.284,tonnes,annual,2023-10-03 21:12:44.35134,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.351888,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.3519,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.351908,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.351918,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.351926,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,6387700.163,tonnes,annual,2023-10-03 21:12:44.352475,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,333.5016363,tonnes,annual,2023-10-03 21:12:44.352485,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,62.41351039,tonnes,annual,2023-10-03 21:12:44.352493,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,6460827.59,tonnes,annual,2023-10-03 21:12:44.352501,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,6460884.426,tonnes,annual,2023-10-03 21:12:44.352508,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.353067,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.353079,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.353088,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.353097,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.353106,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.353659,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.353671,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.35368,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.35369,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.353699,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.354253,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.354265,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.354273,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.354283,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.354291,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,450555.6441,tonnes,annual,2023-10-03 21:12:44.35485,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,36.63021276,tonnes,annual,2023-10-03 21:12:44.35486,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,5.08308084,tonnes,annual,2023-10-03 21:12:44.354867,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,458011.8966,tonnes,annual,2023-10-03 21:12:44.354875,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,458015.2466,tonnes,annual,2023-10-03 21:12:44.354883,
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,1645827.813,tonnes,annual,2023-10-03 21:12:44.355467,
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,82.35379027,tonnes,annual,2023-10-03 21:12:44.355477,
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,16.14067706,tonnes,annual,2023-10-03 21:12:44.355484,
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,1664125.926,tonnes,annual,2023-10-03 21:12:44.355492,
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,1664141.164,tonnes,annual,2023-10-03 21:12:44.3555,
BHR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,3729031.785,tonnes,annual,2023-10-03 21:12:44.356061,
BHR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,170.9617058,tonnes,annual,2023-10-03 21:12:44.356071,
BHR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,32.64794817,tonnes,annual,2023-10-03 21:12:44.356078,
BHR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,3766640.549,tonnes,annual,2023-10-03 21:12:44.356086,
BHR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,3767002.971,tonnes,annual,2023-10-03 21:12:44.356094,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.356654,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.356666,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.356674,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.356687,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.356698,
BIH,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,1339727.737,tonnes,annual,2023-10-03 21:12:44.357256,
BIH,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,61.42134274,tonnes,annual,2023-10-03 21:12:44.357266,
BIH,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,11.7294151,tonnes,annual,2023-10-03 21:12:44.357273,
BIH,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,1353239.423,tonnes,annual,2023-10-03 21:12:44.357281,
THA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,89.82965057,tonnes,annual,2023-10-03 21:12:44.475496,
THA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,9775713.234,tonnes,annual,2023-10-03 21:12:44.475505,
THA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,9776215.019,tonnes,annual,2023-10-03 21:12:44.475512,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.476114,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.47613,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.476139,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.476149,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.476158,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.476722,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.476734,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.476742,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.476751,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.47676,
TKM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,856834.5595,tonnes,annual,2023-10-03 21:12:44.477349,
TKM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,86.08211567,tonnes,annual,2023-10-03 21:12:44.477359,
TKM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,11.28054136,tonnes,annual,2023-10-03 21:12:44.477366,
TKM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,874073.3582,tonnes,annual,2023-10-03 21:12:44.477374,
TKM,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,874080.5017,tonnes,annual,2023-10-03 21:12:44.477382,
TLS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.477951,
TLS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.477963,
TLS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.477972,
TLS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.477981,
TLS,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.478002,
TON,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.478541,
TON,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.478553,
TON,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.478561,
TON,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.478571,
TON,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.47858,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.479136,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.479148,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.479157,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.479166,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.479186,
TUN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,123130.5988,tonnes,annual,2023-10-03 21:12:44.479742,
TUN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,18.37260569,tonnes,annual,2023-10-03 21:12:44.479752,
TUN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,1.891548127,tonnes,annual,2023-10-03 21:12:44.479759,
TUN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,126639.0836,tonnes,annual,2023-10-03 21:12:44.479768,
TUN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,126639.6545,tonnes,annual,2023-10-03 21:12:44.479775,
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,7116041.573,tonnes,annual,2023-10-03 21:12:44.480345,
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,339.8801555,tonnes,annual,2023-10-03 21:12:44.480355,
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,62.97707995,tonnes,annual,2023-10-03 21:12:44.480362,
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,7190185.486,tonnes,annual,2023-10-03 21:12:44.48037,
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,7190864.003,tonnes,annual,2023-10-03 21:12:44.480377,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.480936,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.480947,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.480956,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.480966,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.480974,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,7388204.984,tonnes,annual,2023-10-03 21:12:44.481559,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,478.4314171,tonnes,annual,2023-10-03 21:12:44.481569,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,74.25847212,tonnes,annual,2023-10-03 21:12:44.481576,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,7487865.816,tonnes,annual,2023-10-03 21:12:44.481584,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,7488338.479,tonnes,annual,2023-10-03 21:12:44.481624,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.48219,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.48221,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.482219,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.482229,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.482238,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:44.482791,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:44.482803,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:44.482811,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:44.482821,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:44.48283,
